5133139,328960502,17,240,0,1,1,3,0,0,0,0,0,0,107,30,26,1,94940,1356,2895,1911,19,0,1,0,0,0,17.0,0,0,80.0,0.0,0.0,49.0,1.0,0.0,0,0,4,2,1
112846816,34460388,2,613,0,1,0,42,0,4,0,0,4,1,264,84,43,7,2284,45,69,46,25,0,0,0.0,153.0,0,0,10.0,0.0,14.0,0.0,0.0,49.0,1.0,0.0,66.0,21.0,12,12,1
69042836,385452050,5,411,0,1,1,22,0,9,0,0,8,1,152,38,66,2,9360,111,204,91,5,0,1,0.0,45.0,0,5.0,2.0,0.0,18.0,0.0,0.0,102.0,2.0,1.0,16.0,4.0,1,1,1
30701881,31458598,5,2102,0,31,1,176,0,39,0,0,24,0,765,246,11,1,65,1,1,0,5,0,1,0.0,53.0,0,5.0,4.0,0.0,11.0,0.0,0.0,0,0,0,19.0,10.0,1,1,1
108611714,17501261,5,1442,0,0,1,171,0,28,0,0,17,0,509,97,15,2,509822,11525,10545,1888,97,1,1,0.0,51.0,0,5.0,6.0,0.0,8.0,0.0,0.0,270.0,5.0,6.0,18.0,5.0,4,4,1
132634718,216960060,11,6714,1,846,1,197,0,14,0,0,10,0,2856,399,529,11,580491,14696,12285,1707,11,1,1,0.0,479.0,0,11.0,14.0,60.0,34.0,0.0,0.0,340.0,7.0,8.0,204.0,39.0,15,9,1
113397432,735906,16,1038,0,0,1,94,1,18,1,1,12,7,359,132,216,22,36490,493,1456,631,16,0,1,0.0,57.0,1.0,16.0,5.0,0.0,11.0,0.0,0.0,57.0,2.0,0.0,19.0,11.0,5,2,1
21114469,250466610,12,3910,0,10,1,1,0,2,0,0,1,0,1608,137,51,1,26979,373,1247,941,52,0,2,0.0,1955.0,0,12.0,0.0,5.0,3910.0,0.0,1.0,28.0,1.0,0.0,804.0,137.0,5,19,1
92680330,43361643,7,895,0,0,0,66,1,33,1,1,13,1,324,97,12,0,1540,28,79,27,7,0,0,0.0,27.0,0.0,0,2.0,0.0,13.0,0.0,0.0,57.0,2.0,1.0,9.0,7.0,6,5,1
88749982,173896192,5,2606,0,0,0,140,0,59,0,0,30,1,745,177,18,0,64094,981,1108,317,5,0,0,0.0,44.0,0,0,2.0,0.0,18.0,0.0,0.0,202.0,3.0,3.0,12.0,5.0,2,2,1
62733933,216579043,10,967,0,0,1,53,0,11,0,0,11,0,365,86,46,7,4259,56,62,20,25,1,1,0.0,87.0,0,10.0,4.0,0.0,18.0,0.0,0.0,212.0,3.0,2.0,33.0,7.0,5,1,1
123829617,66995403,3,1718,0,105,1,25,0,6,0,0,4,0,697,97,157,18,83306,1669,5193,2126,6,0,1,0.0,286.0,0,3.0,4.0,17.0,68.0,0.0,0.0,39.0,2.0,0.0,116.0,24.0,1,1,1
109705911,13072455,2,302,0,2,1,11,0,11,0,0,7,0,168,60,9,1,49868,896,2178,803,2,0,1,0.0,27.0,0,2.0,1.0,0.0,27.0,0.0,0.0,62.0,2.0,1.0,15.0,8.0,2,2,1
24731176,265915563,4,915,0,4,0,40,0,17,0,0,17,0,381,95,9,0,100928,1524,3541,1939,4,0,0,0.0,53.0,0,0,2.0,0.0,22.0,0.0,0.0,52.0,1.0,0.0,22.0,5.0,2,2,1
51692765,264922586,2,1139,0,0,0,92,0,30,0,0,11,0,308,117,2,0,592,12,60,26,2,0,0,0.0,37.0,0,0,3.0,0.0,12.0,0.0,0.0,22.0,2.0,0.0,10.0,10.0,14,14,1
140070019,297758110,14,2844,0,61,1,68,0,34,0,0,26,1,1386,223,151,3,523862,12220,12512,2007,98,3,1,0.0,83.0,0,14.0,2.0,1.0,41.0,0.0,0.0,261.0,6.0,6.0,40.0,8.0,4,1,1
142226249,79578066,8,2002,0,3,1,279,0,116,0,0,62,0,588,175,18,4,1334,41,58,8,8,0,1,0.0,17.0,0,8.0,2.0,0.0,7.0,0.0,0.0,166.0,7.0,5.0,5.0,2.0,7,24,1
100039408,259965679,5,1842,0,1,3,63,1,14,1,1,6,3,900,127,40,7,20560,406,665,261,6,0,3,0.0,131.0,3.0,1.0,4.0,0.0,29.0,0.0,0.0,78.0,2.0,1.0,64.0,21.0,15,24,1
13403684,172901077,3,447,0,7,0,3,0,5,0,0,3,0,197,67,84,2,121462,2737,3407,745,3,0,0,0.0,89.0,0,0,0.0,1.0,149.0,0.0,0.0,163.0,4.0,3.0,39.0,22.0,1,1,1
81611585,301295599,2,1749,0,23,1,32,0,29,0,0,22,0,646,130,66,7,83306,1669,5193,2126,2,0,1,0.0,60.0,0,2.0,1.0,0.0,54.0,0.0,0.0,39.0,2.0,0.0,22.0,5.0,1,1,1
29332454,61554817,13,1245,0,5,1,45,0,20,0,0,12,0,486,134,196,2,699271,17934,17721,3579,15,0,1,0.0,62.0,0,13.0,2.0,0.0,27.0,0.0,0.0,195.0,4.0,5.0,24.0,11.0,5,2,1
117883202,118315246,3,877,0,100,1,30,0,13,0,0,9,0,427,118,12,2,11332,358,500,164,3,0,1,0.0,67.0,0,3.0,2.0,7.0,29.0,0.0,0.0,69.0,3.0,2.0,32.0,13.0,2,2,1
134988446,252686643,14,8459,0,20,2,357,0,67,0,0,48,0,3762,376,135,6,26158,477,1983,656,20,0,3,0.0,126.0,0,7.0,5.0,0.0,23.0,0.0,0.0,39.0,3.0,0.0,56.0,7.0,3,1,1
100570607,380007218,2,452,0,0,0,1,0,10,0,0,10,1,145,40,48,0,155081,2455,6468,1605,13,0,1,0.0,45.0,0,0,0.0,0.0,452.0,0.0,0.0,96.0,4.0,1.0,14.0,4.0,1,1,1
24068503,129013517,19,913,1,75,0,16,0,8,0,0,8,0,385,93,38,0,9706,313,304,57,20,1,0,0.0,114.0,0,0,2.0,9.0,57.0,0.0,0.0,170.0,5.0,5.0,48.0,11.0,2,1,1
135183315,293282686,6,1218,1,56,1,50,0,9,0,0,6,0,439,63,47,3,3313,85,77,20,6,1,1,0.0,135.0,0,6.0,5.0,6.0,24.0,0.0,0.0,165.0,3.0,4.0,48.0,10.0,1,1,1
118330286,124647950,6,385,0,0,2,15,0,0,0,0,0,0,175,100,24,3,15038,380,511,237,22,0,3,0,0,0,3.0,0,0,25.0,0.0,0.0,63.0,2.0,1.0,0,0,2,2,1
100112779,322940950,10,2229,1,69,1,38,0,22,0,0,18,0,645,103,16,1,8034,142,508,347,11,1,1,0.0,101.0,0,10.0,1.0,3.0,58.0,0.0,0.0,23.0,1.0,0.0,29.0,5.0,2,1,1
139175021,259763794,27,7369,1,5,1,372,0,28,0,0,19,0,3755,229,27,1,9763,171,194,43,30,1,1,0.0,263.0,0,27.0,13.0,0.0,19.0,0.0,0.0,227.0,4.0,3.0,134.0,12.0,5,1,1
19025727,247298020,3,3227,0,24,0,109,0,33,0,0,16,0,1357,159,26,0,199972,1878,2533,635,264,1,0,0.0,97.0,0,0,3.0,0.0,29.0,0.0,0.0,314.0,3.0,2.0,41.0,9.0,28,1,1
129901098,57799648,4,2643,1,118,0,57,0,68,0,0,46,0,1093,277,8,0,1217,31,27,26,7,1,0,0.0,38.0,0,0,0.0,1.0,46.0,0.0,0.0,46.0,1.0,1.0,16.0,6.0,1,1,1
52749694,118527624,2,995,0,1,0,18,0,6,0,0,6,0,387,98,9,0,94940,1356,2895,1911,2,0,0,0.0,165.0,0,0,3.0,0.0,55.0,0.0,0.0,49.0,1.0,0.0,64.0,16.0,15,15,1
91719173,280711806,3,2027,0,0,0,130,0,59,0,0,31,0,933,219,6,0,25351,497,1435,679,3,0,0,0.0,34.0,0,0,2.0,0.0,15.0,0.0,0.0,37.0,2.0,0.0,15.0,7.0,1,1,1
47060411,370944407,2,419,0,14,1,82,0,17,2,1,13,0,192,52,2,1,27604,433,1124,633,66,2,5,0.0,24.0,0,2.0,4.0,0.0,5.0,0.0,0.0,43.0,1.0,0.0,11.0,4.0,9,9,1
98154677,304250477,1,3,1,1,0,0,0,0,0,0,0,0,2,2,1,0,109,5,1,1,1,1,0,0,0,0,0,0,0,0,0.0,0,109.0,1.0,5.0,0,0,21,21,1
17967304,349956278,2,1169,0,4,1,161,0,24,0,0,18,0,403,98,7,3,8034,142,508,347,2,0,1,0.0,48.0,0,2.0,6.0,0.0,7.0,0.0,0.0,23.0,1.0,0.0,16.0,5.0,1,1,1
39775594,206989507,25,609,0,0,1,59,1,13,1,1,9,1,173,33,25,1,121462,2737,3407,745,25,0,1,0.0,46.0,1.0,25.0,4.0,0.0,10.0,0.0,0.0,163.0,4.0,3.0,13.0,3.0,15,4,1
75291561,304819413,3,318,0,3,1,17,0,4,0,0,4,0,120,52,18,4,1791,43,55,24,6,0,1,0.0,79.0,0,3.0,4.0,0.0,18.0,0.0,0.0,74.0,2.0,1.0,30.0,13.0,5,5,1
134297195,252289641,4,2844,0,59,1,173,0,120,0,0,65,0,1287,249,73,4,523862,12220,12512,2007,23,0,1,0.0,23.0,0,4.0,1.0,0.0,16.0,0.0,0.0,261.0,6.0,6.0,10.0,3.0,24,24,1
68157578,245008051,5,963,0,4,2,45,0,18,0,0,15,0,370,89,43,3,199972,1878,2533,635,11,0,2,0.0,53.0,0,2.0,2.0,0.0,21.0,0.0,0.0,314.0,3.0,2.0,20.0,5.0,1,1,1
75187413,354388382,2,2534,0,141,0,58,0,22,0,0,17,1,864,120,43,1,40189,639,1329,631,43,1,0,0.0,115.0,0,0,2.0,6.0,43.0,0.0,0.0,63.0,2.0,1.0,39.0,7.0,8,8,1
66393587,305752921,2,10055,0,139,0,503,0,601,0,0,37,482,3620,229,2917,348,42516,990,3893,2109,2,0,0,0.0,16.0,0,0,0.0,0.0,19.0,0.0,0.0,20.0,1.0,0.0,6.0,6.0,1,1,1
133948296,404389252,3,1199,0,0,1,86,0,18,0,0,17,0,484,71,10,2,584591,12172,10435,1599,3,0,1,0.0,66.0,0,3.0,4.0,0.0,13.0,0.0,0.0,365.0,6.0,7.0,26.0,4.0,1,1,1
52126011,176768934,5,689,0,5,1,51,0,17,0,0,8,1,269,57,89,5,183673,4793,6658,1545,9,0,1,0.0,40.0,0,5.0,3.0,0.0,13.0,0.0,0.0,118.0,4.0,3.0,15.0,7.0,1,1,1
96497575,216630346,9,189,0,0,1,3,0,3,0,0,3,0,70,20,21,2,67869,1223,1362,313,36,0,1,0.0,63.0,0,9.0,1.0,0.0,63.0,0.0,0.0,216.0,4.0,3.0,23.0,6.0,15,25,1
141851381,266478559,2,37,0,0,0,3,0,2,2,2,2,0,20,11,4,1,4421,41,153,75,84,0,5,0.0,18.0,0,0,1.0,0.0,12.0,0.0,0.0,58.0,2.0,0.0,10.0,5.0,2,2,1
31309091,174654254,12,2531,0,18,2,212,0,51,0,0,30,0,801,160,56,2,15510,307,701,296,16,0,2,0.0,49.0,0,6.0,4.0,0.0,11.0,0.0,0.0,52.0,2.0,1.0,15.0,5.0,2,1,1
104361779,217222026,3,4079,0,201,0,56,0,10,2,2,9,0,1390,249,25,1,31103,709,1492,596,38,0,3,0.0,407.0,0,0,5.0,20.0,72.0,0.0,0.0,52.0,2.0,1.0,139.0,27.0,21,21,1
22717128,349405588,1,2523,0,1,0,275,0,43,0,0,21,0,952,194,8,1,42325,1340,961,237,1,0,0,0.0,58.0,0,0,6.0,0.0,9.0,0.0,0.0,178.0,4.0,5.0,22.0,9.0,17,17,1
37206341,396331610,2,5263,0,47,0,12,0,22,0,0,18,0,1740,205,2,0,15395,373,588,258,7,0,0,0.0,239.0,0,0,0.0,2.0,438.0,0.0,0.0,59.0,2.0,1.0,79.0,11.0,2,2,1
126380492,290060867,3,454,0,0,1,78,0,27,0,0,19,0,168,62,3,1,22763,476,442,114,6,0,1,0.0,16.0,0,3.0,2.0,0.0,5.0,0.0,0.0,199.0,3.0,4.0,6.0,3.0,4,4,1
13817717,38843317,3,712,0,6,2,47,0,26,11,9,10,0,283,67,6,2,121462,2737,3407,745,640,10,30,0.0,27.0,0,1.0,1.0,0.0,15.0,0.0,0.0,163.0,4.0,3.0,10.0,6.0,1,1,1
81732161,92950911,9,2509,1,236,0,1,0,19,0,0,10,0,1376,279,69,0,11160,206,146,29,13,1,0,0.0,132.0,0,0,0.0,12.0,2509.0,0.0,0.0,384.0,5.0,7.0,72.0,27.0,3,3,1
39939822,394481663,3,3599,0,11,1,43,0,9,1,1,9,0,1536,182,6,1,11610,246,347,115,77,0,7,0.0,399.0,0,3.0,4.0,1.0,83.0,0.0,0.0,100.0,3.0,2.0,170.0,20.0,2,2,1
16419618,85071178,3,2075,0,0,1,139,2,28,4,3,16,2,718,60,52,7,258478,4799,8713,2958,33,0,2,0.0,74.0,0.0,3.0,4.0,0.0,14.0,0.0,0.0,87.0,2.0,1.0,25.0,3.0,4,4,1
105019487,370387368,3,597,0,2,1,13,0,10,0,0,8,0,221,102,16,1,5900,82,173,111,3,0,1,0.0,59.0,0,3.0,1.0,0.0,45.0,0.0,0.0,53.0,1.0,0.0,22.0,12.0,2,2,1
15026713,139242248,4,374,0,0,1,23,0,8,0,0,6,0,172,58,6,1,3387,68,178,139,8,0,2,0.0,46.0,0,4.0,2.0,0.0,16.0,0.0,0.0,24.0,1.0,0.0,21.0,9.0,1,1,1
133680584,95304561,5,840,0,3,0,44,0,25,0,0,21,0,320,102,5,0,951,14,46,17,5,0,0,0.0,33.0,0,0,1.0,0.0,19.0,0.0,0.0,55.0,2.0,0.0,12.0,4.0,1,1,1
111099795,80669146,12,6871,1,96,0,16,0,8,0,0,8,1,2490,311,236,4,21475,649,736,112,52,2,2,0.0,858.0,0,0,2.0,12.0,429.0,0.0,0.0,191.0,6.0,5.0,311.0,38.0,7,1,1
23506974,218331058,4,1493,0,0,1,114,0,21,0,0,20,1,566,192,25,5,1024,26,72,17,6,0,4,0.0,71.0,0,4.0,5.0,0.0,13.0,0.0,0.0,60.0,4.0,1.0,26.0,9.0,28,1,1
131612507,59422390,8,3041,1,239,1,29,0,1,0,0,1,0,1189,51,748,7,17453,561,679,161,14,1,1,0.0,3041.0,0,8.0,29.0,239.0,104.0,0.0,0.0,108.0,4.0,3.0,1189.0,51.0,10,8,1
15026713,381851222,12,374,0,0,0,23,0,8,0,0,6,0,172,58,45,0,316,5,6,5,16,0,0,0.0,46.0,0,0,2.0,0.0,16.0,0.0,0.0,63.0,1.0,1.0,21.0,9.0,6,11,1
140723381,307698146,6,2028,0,0,0,96,0,5,0,0,5,0,833,135,213,8,64094,981,1108,317,7,0,0,0.0,405.0,0,0,19.0,0.0,21.0,0.0,0.0,202.0,3.0,3.0,166.0,27.0,1,1,1
106966217,232070285,5,917,0,7,0,71,0,6,0,0,5,0,392,178,5,0,1157,19,48,19,9,0,0,0.0,152.0,0,0,11.0,1.0,12.0,0.0,0.0,60.0,2.0,1.0,65.0,35.0,11,1,1
138524216,169319328,16,3103,0,34,1,118,1,62,1,1,34,2,1160,259,87,4,509822,11525,10545,1888,16,0,1,0.0,50.0,1.0,16.0,1.0,0.0,26.0,0.0,0.0,270.0,5.0,6.0,18.0,7.0,6,1,1
112887316,180763667,11,1096,0,0,1,24,0,4,0,0,4,1,557,106,55,1,142237,2947,3271,851,11,0,1,0.0,274.0,0,11.0,6.0,0.0,45.0,0.0,0.0,167.0,3.0,3.0,139.0,26.0,2,1,1
121420532,118992232,10,5361,0,1,2,199,0,38,0,0,20,0,2303,194,368,13,27666,852,920,181,24,0,2,0.0,141.0,0,5.0,5.0,0.0,26.0,0.0,0.0,152.0,5.0,4.0,60.0,9.0,2,1,1
101991833,58216448,12,3067,0,50,2,32,1,29,3,3,20,4,1270,279,154,6,156545,2854,7001,4073,61,2,3,0.0,105.0,2.0,6.0,1.0,1.0,95.0,0.0,0.0,38.0,1.0,0.0,43.0,13.0,6,3,1
87015324,53455660,4,367,0,0,0,26,0,6,0,0,6,0,140,52,13,0,9063,67,291,186,4,0,0,0.0,61.0,0,0,4.0,0.0,14.0,0.0,0.0,48.0,1.0,0.0,23.0,8.0,18,18,1
103336492,358994306,22,4866,0,17,1,409,1,111,5,3,47,1,2214,265,65,8,10292,233,309,108,86,2,4,0.0,43.0,1.0,22.0,3.0,0.0,11.0,0.0,0.0,95.0,2.0,2.0,19.0,5.0,5,1,1
78989068,109064385,4,2633,0,36,1,252,0,216,0,0,131,0,1168,354,15,1,125830,2725,3631,667,7,0,1,0.0,12.0,0,4.0,1.0,0.0,10.0,0.0,0.0,188.0,5.0,4.0,5.0,2.0,1,1,1
28972250,346089662,1,100,0,0,0,0,0,1,0,0,1,0,50,18,1,0,2412,46,51,46,32,0,1,0.0,100.0,0,0,0.0,0.0,0,0.0,0,52.0,1.0,1.0,50.0,18.0,4,4,1
83589880,218877731,5,616,0,2,0,27,0,10,16,16,6,0,216,65,10,1,5809,87,209,118,510,7,18,0.0,61.0,0,0,2.0,0.0,22.0,0.0,0.0,49.0,1.0,0.0,21.0,10.0,1,1,1
48517391,48205093,8,2256,2,541,0,71,0,52,0,0,37,0,709,118,53,0,12238,208,466,148,8,2,0,0.0,43.0,0,0,1.0,10.0,31.0,0.0,0.0,82.0,3.0,1.0,13.0,3.0,2,1,1
9238232,323361044,9,1428,0,1,1,58,0,12,1,1,9,0,597,69,17,1,9870,218,317,134,27,0,1,0.0,119.0,0,9.0,4.0,0.0,24.0,0.0,0.0,73.0,2.0,1.0,49.0,7.0,7,8,1
142226249,104021457,5,2002,0,3,1,279,0,116,0,0,62,0,588,175,25,3,25434,794,991,282,8,0,1,0.0,17.0,0,5.0,2.0,0.0,7.0,0.0,0.0,90.0,3.0,2.0,5.0,2.0,3,3,1
128669773,349972575,5,461,0,21,0,1,0,11,0,0,11,0,151,46,12,0,584591,12172,10435,1599,989,15,22,0.0,41.0,0,0,0.0,1.0,461.0,0.0,0.0,365.0,6.0,7.0,13.0,4.0,6,6,1
18579215,103097229,1,1218,0,1,0,87,0,13,0,0,11,1,406,109,12,0,613,10,24,7,1,0,0,0.0,93.0,0,0,6.0,0.0,14.0,0.0,0.0,87.0,3.0,1.0,31.0,9.0,1,1,1
133001203,58995642,5,2443,1,121,0,51,0,36,0,0,17,0,1106,165,10,0,111940,2402,2887,925,6,2,0,0.0,67.0,0,0,1.0,3.0,47.0,0.0,0.0,121.0,3.0,2.0,30.0,9.0,1,1,1
76150079,346455989,4,490,0,0,0,10,0,7,2,2,7,0,150,61,9,0,7521,114,354,229,51,0,2,0.0,70.0,0,0,1.0,0.0,49.0,0.0,0.0,32.0,1.0,0.0,21.0,8.0,3,1,1
83703543,130870719,3,1850,0,45,0,10,0,32,4,4,22,0,751,192,13,0,90695,1462,2395,1118,125,3,1,0.0,57.0,0,0,0.0,1.0,185.0,0.0,0.0,81.0,2.0,1.0,23.0,8.0,1,1,1
70972602,310014524,4,490,0,1,1,31,0,10,0,0,5,0,188,81,11,1,40,0,4,1,6,0,1,0.0,49.0,0,4.0,3.0,0.0,15.0,0.0,0.0,40.0,4.0,0.0,18.0,16.0,29,29,1
25386840,215869632,2,899,0,3,0,39,0,6,0,0,6,0,361,57,189,14,580491,14696,12285,1707,11,0,0,0.0,149.0,0,0,6.0,0.0,23.0,0.0,0.0,340.0,7.0,8.0,60.0,9.0,1,1,1
37305183,303243958,1,1646,0,15,1,178,0,23,0,0,20,0,760,221,1,1,1717,26,181,84,1,0,1,0.0,71.0,0,1.0,7.0,0.0,9.0,0.0,0.0,20.0,2.0,0.0,33.0,11.0,1,1,1
30198310,282911377,4,1212,0,1,1,38,0,18,0,0,15,0,512,140,80,1,584591,12172,10435,1599,18,0,2,0.0,67.0,0,4.0,2.0,0.0,31.0,0.0,0.0,365.0,6.0,7.0,28.0,9.0,1,1,1
137998405,312348191,7,735,1,33,0,0,0,2,0,0,2,0,276,52,244,0,114441,2440,2614,612,7,1,0,0.0,367.0,0,0,0.0,16.0,0,0.0,0,186.0,4.0,3.0,138.0,26.0,1,1,1
104577182,306372354,1,1223,0,0,1,58,0,15,0,0,13,0,506,69,19,3,509822,11525,10545,1888,2,0,1,0.0,81.0,0,1.0,3.0,0.0,21.0,0.0,0.0,270.0,5.0,6.0,33.0,5.0,4,4,1
57406426,279176539,3,4386,1,56,0,6,0,11,0,0,8,0,1589,146,194,0,121919,2663,3334,914,3,1,0,0.0,398.0,0,0,0.0,5.0,731.0,0.0,0.0,133.0,3.0,2.0,144.0,18.0,1,1,1
13817717,72654229,2,712,0,6,2,47,3,26,3,1,10,3,283,67,20,5,11831,169,532,178,11,0,2,0.0,27.0,0.0,1.0,1.0,0.0,15.0,0.0,0.0,66.0,2.0,0.0,10.0,6.0,3,2,1
130457432,124586945,4,384,0,3,1,16,0,3,0,0,3,0,161,62,25,2,169016,3867,5053,1642,4,0,1,0.0,128.0,0,4.0,5.0,1.0,24.0,0.0,0.0,102.0,3.0,2.0,53.0,20.0,3,2,1
15554387,165138662,7,186,0,0,1,9,0,5,0,0,5,0,82,31,70,2,1607,14,35,11,7,0,1,0.0,37.0,0,7.0,1.0,0.0,20.0,0.0,0.0,146.0,3.0,1.0,16.0,6.0,2,1,1
17602816,394849693,4,2974,0,369,0,0,0,2,0,0,2,0,1127,249,265,0,18126,323,471,199,4,0,0,0.0,1487.0,0,0,0.0,184.0,0,0.0,0,91.0,2.0,1.0,563.0,124.0,1,1,1
115802990,302751929,15,1383,0,7,2,28,0,6,1,1,4,0,460,77,29,2,11055,227,435,134,35,0,3,0.0,230.0,0,7.0,4.0,1.0,49.0,0.0,0.0,82.0,3.0,1.0,76.0,19.0,29,2,1
157097,68085033,7,1675,0,18,1,90,0,50,0,0,38,0,423,131,8,1,50973,1316,2248,1130,8,0,1,0.0,33.0,0,7.0,1.0,0.0,18.0,0.0,0.0,45.0,1.0,1.0,8.0,3.0,4,8,1
31354597,52258635,4,2904,1,86,0,3,0,5,0,0,5,0,1174,85,13,0,57954,928,1620,636,49,1,1,0.0,580.0,0,0,0.0,17.0,968.0,0.0,0.0,91.0,2.0,1.0,234.0,17.0,6,6,1
123829617,254959191,6,1718,0,105,2,25,0,6,4,1,4,0,697,97,157,18,83306,1669,5193,2126,49,0,6,0.0,286.0,0,3.0,4.0,17.0,68.0,0.0,0.0,39.0,2.0,0.0,116.0,24.0,10,1,1
38965513,300186428,4,1772,0,73,0,175,0,43,0,0,26,0,571,132,20,2,169016,3867,5053,1642,17,0,4,0.0,41.0,0,0,4.0,1.0,10.0,0.0,0.0,102.0,3.0,2.0,13.0,5.0,23,15,1
107269463,270578484,2,1210,0,0,1,72,0,41,0,0,34,0,423,139,19,2,5591,141,318,123,2,0,1,0.0,29.0,0,2.0,1.0,0.0,16.0,0.0,0.0,45.0,2.0,1.0,10.0,4.0,1,1,1
137949033,56771683,7,2078,0,1,1,127,0,35,3,2,29,0,948,254,79,7,14730,294,775,435,64,4,5,0.0,59.0,0,7.0,3.0,0.0,16.0,0.0,0.0,33.0,1.0,0.0,27.0,8.0,3,2,1
107102683,104390410,15,2247,0,100,0,15,0,30,0,0,21,1,764,180,95,0,45473,823,1163,266,20,0,0,0.0,74.0,0,0,0.0,3.0,149.0,0.0,0.0,170.0,4.0,3.0,25.0,8.0,4,2,1
27622186,186682433,8,776,0,0,0,73,0,18,2,2,5,0,313,65,8,0,369,5,12,17,35,0,1,0.0,43.0,0,0,4.0,0.0,10.0,0.0,0.0,21.0,0.0,0.0,17.0,13.0,7,7,1
118155586,372848530,4,1349,0,2,1,24,0,9,0,0,8,1,581,190,32,2,8472,185,368,111,8,0,1,0.0,149.0,0,4.0,2.0,0.0,56.0,0.0,0.0,76.0,3.0,1.0,64.0,23.0,1,1,1
108957791,193551677,3,407,0,0,0,0,0,4,0,0,4,0,156,28,3,0,9616,178,481,217,35,1,0,0.0,101.0,0,0,0.0,0.0,0,0.0,0,44.0,2.0,0.0,39.0,7.0,1,1,1
4710740,56745236,6,4511,0,105,1,103,0,46,3,3,22,0,1706,234,18,1,9318,239,362,124,155,4,5,0.0,98.0,0,6.0,2.0,2.0,43.0,0.0,0.0,75.0,2.0,1.0,37.0,10.0,1,1,1
128576282,331027375,12,259,0,1,0,20,0,7,0,0,7,0,94,26,21,0,322186,8364,7255,1383,17,0,0,0.0,37.0,0,0,2.0,0.0,12.0,0.0,0.0,232.0,5.0,6.0,13.0,3.0,5,26,1
23501761,158609441,6,3528,0,0,1,443,0,36,1,1,17,0,1114,127,23,2,155155,3106,3143,790,63,1,2,0.0,98.0,0,6.0,12.0,0.0,7.0,0.0,0.0,196.0,3.0,3.0,30.0,7.0,1,1,1
43858783,194163404,2,2614,0,14,0,22,0,20,0,0,17,0,980,255,12,0,45266,1054,1316,199,7,0,0,0.0,130.0,0,0,1.0,0.0,118.0,0.0,0.0,227.0,6.0,5.0,49.0,15.0,1,1,1
44663398,291737690,1,1296,0,0,1,71,0,4,0,0,3,0,679,165,2,1,418,9,23,21,2,1,1,0.0,324.0,0,1.0,17.0,0.0,18.0,0.0,0.0,19.0,1.0,0.0,169.0,55.0,1,1,1
130461158,218371482,5,9887,0,41,3,840,0,50,0,0,30,10,4955,384,654,123,26158,477,1983,656,5,0,3,0.0,197.0,0,1.0,16.0,0.0,11.0,0.0,0.0,39.0,3.0,0.0,99.0,12.0,3,1,1
100112779,127994998,6,2229,0,69,1,38,0,22,0,0,18,0,645,103,10,1,1685,31,181,86,9,0,1,0.0,101.0,0,6.0,1.0,3.0,58.0,0.0,0.0,19.0,2.0,0.0,29.0,5.0,1,1,1
27515203,113258969,16,2537,0,0,2,135,0,12,0,0,9,0,1135,235,19,2,10556,257,561,173,20,2,2,0.0,211.0,0,8.0,11.0,0.0,18.0,0.0,0.0,61.0,3.0,1.0,94.0,26.0,15,1,1
119531521,310810456,14,119,1,1,0,0,0,2,0,0,2,0,39,12,49,0,32396,653,804,375,29,1,2,0.0,59.0,0,0,0.0,0.0,0,0.0,0,86.0,2.0,1.0,19.0,6.0,5,1,1
89903781,375925771,2,653,1,41,0,17,0,10,0,0,8,1,231,63,99,1,48564,1026,1259,418,2,1,0,0.0,65.0,0,0,1.0,4.0,38.0,0.0,0.0,116.0,3.0,2.0,23.0,7.0,1,1,1
90689083,346691101,10,4689,0,101,3,156,1,55,1,1,41,1,2398,262,192,7,14526,292,574,202,10,0,3,0.0,85.0,3.0,3.0,2.0,1.0,30.0,0.0,0.0,71.0,2.0,1.0,43.0,6.0,5,1,1
28204658,359914953,7,1860,0,0,1,87,0,23,2,2,19,1,815,93,244,7,584591,12172,10435,1599,759,18,18,0.0,80.0,0,7.0,3.0,0.0,21.0,0.0,0.0,365.0,6.0,7.0,35.0,4.0,7,1,1
121971087,173944563,4,1159,0,1,0,55,1,20,1,1,14,1,492,130,8,0,498,13,25,7,4,0,0,0.0,57.0,0.0,0,2.0,0.0,21.0,0.0,0.0,71.0,3.0,1.0,24.0,9.0,15,13,1
108051466,366413259,5,2754,0,3,1,57,2,32,2,1,19,7,1064,129,82,5,50973,1316,2248,1130,5,0,1,0.0,86.0,0.0,5.0,1.0,0.0,48.0,0.0,0.0,45.0,1.0,1.0,33.0,6.0,1,1,1
5278329,380217529,4,467,0,1,1,7,0,12,1,1,9,0,192,40,7,1,6346,116,189,97,187,6,3,0.0,38.0,0,4.0,0.0,0.0,66.0,0.0,0.0,65.0,1.0,1.0,16.0,4.0,3,3,1
82738660,48511853,9,1366,0,4,1,106,0,30,1,1,20,0,530,128,18,3,9421,140,364,162,72,0,5,0.0,45.0,0,9.0,3.0,0.0,12.0,0.0,0.0,58.0,2.0,0.0,17.0,6.0,2,2,1
82026505,348566965,1,2594,1,162,0,115,0,55,0,0,18,0,1203,201,4,0,1380,23,61,18,30,1,2,0.0,47.0,0,0,2.0,2.0,22.0,0.0,0.0,76.0,3.0,1.0,21.0,11.0,2,2,1
