93970634,78662305
57972624,302017326
33245877,284004316
20171790,357970208
109159794,15586599
119449163,323812243
101955475,141005926
48509295,369871759
84328573,91270833
109193357,180748122
43749181,372590228
131804738,201006523
48767456,300293763
51602649,187748935
95386873,307991326
58955161,401140939
64266338,292659643
19089759,8628399
125634578,290157153
127042682,70806371
18320375,87288907
49911829,52338085
128382978,278979806
102036262,295815600
96900675,14477709
90934700,254098199
90823156,159000847
17967304,236627021
26024212,111327915
7283064,361812593
80955364,290063367
67898761,208580487
36952963,343297419
90408008,213605304
119949040,277456540
45612771,240834471
113791848,196098428
16115270,324308547
6396227,254213025
62187608,332412008
16367992,46682912
4710740,139968834
13056340,77941412
90798792,401554075
102064914,190870803
93680924,229887994
5440164,254639735
129295057,359641464
103253059,348990799
12915945,140514775
39675115,171515969
73292863,240917643
129258298,340627923
129070018,35063362
81295365,9463719
117765542,184020296
12567456,323117870
137154848,284837530
108287275,354868286
628916,230152456
74412246,259122366
46485348,19170235
1067390,215477922
123679342,45127454
9171866,133544052
28692321,137679599
63339213,294236347
116794851,162325853
22921488,388130022
139488158,388301264
117144216,195399465
121320202,245399416
132132334,334162233
129236616,95502656
92624626,104660763
55576078,301162866
135211694,165424093
20022840,368186637
114728469,190695815
50764909,295565267
77053167,187816537
122334372,307695904
127701396,125597787
59688022,305736896
76678507,360344417
97318772,366584033
91296173,221591579
141384260,140471150
44718780,276773831
125920917,398253849
103664180,138633238
39882444,357059110
45649071,364329828
50066882,275738290
68421220,103179122
40438806,141255040
76214743,171850036
122129618,168414544
38814954,15121882
111363768,91787268
3378138,393323483
132347980,253294371
105548494,113518756
109258006,378182198
21115351,51429469
23014965,205537580
31637860,311203565
21702034,165793299
22094658,369483389
73024300,69367020
69673512,235192523
65120590,302555278
65112175,6134850
64614030,319882501
120212107,230389825
73427429,86032495
34702432,338793328
133083868,386656058
111366157,194430134
63712853,397468118
137217972,309608604
134319759,226727045
81221270,344401204
129768388,107026788
71985206,252684270
137092115,194045825
1902324,230892933
89362349,259597483
124171542,135881587
137587571,253103521
117883202,118315246
72200200,368249872
58468151,397531454
80441054,313918363
90035738,62713738
115467314,939366
303013,402733448
83299768,399894463
35151210,47172456
18883390,320604429
21552855,380996310
86345448,352660956
55836212,280331514
73491371,431144
60023876,321401979
29898034,152715276
92098413,188769075
104102895,387662622
85071667,390071356
127479589,190637525
4904673,206663703
118800259,332735776
37064529,288719299
70351058,275034968
55576078,240956416
6590050,21428094
72526488,22081357
75702827,190284859
119490278,101460759
100954737,396638761
99421976,373063918
53687535,286793002
95088933,248580315
129295057,83242184
103655705,84840898
137876483,53020797
117260033,44769171
47398432,327920231
83976914,7955538
21363716,177735698
90408008,41096607
71999129,74781735
90465249,261712149
16382658,245434666
98390011,100338273
63953333,206738418
109957388,217230818
30701881,147034553
95996140,96934266
117801742,169141621
139019375,128997360
32831611,387991090
8429025,357854436
121516655,402722805
90841413,40119676
85717637,402715980
105837655,262921739
96454580,163922893
131260265,344996136
117044327,220069064
18581125,156081378
13201221,280090457
135211694,64285961
23218973,371991026
71437303,314782043
61450887,309985147
15283261,378286409
124561281,160281326
38479453,201682736
100915219,309608970
60248227,98738942
24729502,219595797
108078428,13265416
13817717,264741945
84031225,147830990
23090493,121945481
99463552,267194950
78179705,236407626
117982961,18806996
66297767,360551933
29278777,142421980
131187235,394044885
86056995,385271358
22962826,149139812
55507721,364669662
88366771,194462595
5626464,5527524
122648349,317033471
51969859,228508126
86241219,17904251
39324037,182806805
16716001,395810514
81246263,99728575
18261127,346199529
15283261,39981417
29217415,180968307
98466620,385296807
109103,350772693
120644916,7079406
67404809,349788296
54276328,330821403
123536417,236561925
108472858,63864295
32339032,403918199
35019298,325625019
64864538,252387354
68731493,207855425
33956087,177653815
61382316,73964829
27636346,293956236
78477282,149665481
106479107,241545410
10047481,34377170
74335554,367067932
33384156,220326053
2696208,358269037
81295365,241255645
120083395,195745050
91301440,30814292
21571979,375953084
47909125,259975043
99327806,116391605
10047481,166567566
111665868,129966219
47060411,175047328
84568949,324111310
17904632,167151155
82531954,223834428
128382978,318070678
126014360,155753107
33538031,41145636
122818954,175468599
134010761,368464692
81756097,75600478
4904673,380506562
117347969,133918319
70972602,132950992
12039328,211781607
18658765,393590179
80955364,193129126
126665202,188692429
130688646,346257515
47888992,346635402
31222716,369480803
55441310,379011260
136514003,199650281
99735273,295227071
47625246,167671717
90689083,297903347
16534464,394505638
115467314,368645932
78574430,210356938
130204277,243813998
100268421,297476021
47035700,195735427
120169983,151523998
22701535,365820353
108287275,187232316
86317377,351781234
109684252,72108291
52523675,209913081
57861697,49623041
113791848,271145412
5440164,302123461
47016310,56347062
104560325,185200625
47060411,95438498
93349361,8575198
36952963,233257731
69620201,270026229
64076866,274539475
16860047,238958959
32699108,85018932
109103,98884565
85717637,51147061
20123340,322155894
133680584,95304561
135166235,361373924
39675115,219131797
65910194,241423782
13447112,374025933
121971087,242226702
98555860,209734342
71369964,217709624
125788856,181976532
109103,245896616
24123047,15397441
113281261,232522405
27622186,56266376
97041622,159538544
108611714,248959263
79787742,278841629
84568949,178875537
60995596,382979754
18544913,103316677
10149605,39379100
90081052,344438819
53281938,125842306
78161252,12368204
134297173,109244176
21070014,329319558
99529968,345218580
62855978,183411580
13320723,46355760
87375362,286028686
98330735,256276197
70549753,352487537
33770972,173565945
19852570,20462275
115792807,147096743
30162185,246793838
61454609,305694418
80031113,286978516
48883521,326302659
96908164,307691256
124829509,329254777
76786143,249496450
107966330,302184884
115403230,321755444
35217215,15667157
66374251,200819349
131187235,263176795
77881862,275570314
61332869,134965899
23769172,343872271
76190450,151843707
98626231,376178920
60535085,199747372
25509021,51968166
72256073,109308506
132731360,274490569
67538161,279469590
74890051,197050430
22921488,175988913
7956207,375762863
8197937,203247884
111665868,50066226
90689083,296932382
55419797,374653083
25509021,402931954
46179048,326177755
121300305,224404515
25613360,288937834
14053940,171055423
92998119,202328579
134029279,373109676
76786143,286043003
80324141,7001753
52895098,211695684
41807643,278879500
127009117,360656887
18261127,66574504
104939761,89949472
303013,133819691
122632113,281694413
127701396,225102103
41809500,282847862
7283064,375615537
127917062,157893867
136677781,43517413
66922466,91179235
128055612,339127031
87694042,318483836
73193816,115897883
24993608,315992159
85717637,208061760
69584099,210648259
104615163,76018766
31006519,96222112
5616094,199158786
129121608,303209779
36564172,66736605
136588388,337904643
27686709,236065745
52373732,332499394
50405875,148471423
125253109,276165810
25423470,277071656
57248501,328008336
69240146,62635075
65454710,263889267
86860857,117225888
62639453,323304225
53964738,343138517
30071480,194334979
83052376,394523492
94628165,308964094
36281725,358827267
32699108,316902707
49194169,69751581
109103,71728909
53947379,177193857
81209558,50456164
83367628,359374051
120228731,273574990
137270307,184868412
48883521,273263376
69240146,155451317
84032741,318193916
65454710,209516732
91223012,171054859
138862609,133411742
33726380,44805012
116936810,393707897
15821508,296827362
20947444,279804946
126382145,70727087
85762170,113668366
450683,225504286
141083720,272531796
85642720,139657093
65327272,372995906
43522898,337770871
73427429,303203318
78256365,374003779
102930156,180278035
19089759,220482483
37950224,62627968
141083720,118930061
115988113,330248826
36281725,292345581
36328591,59297767
107787981,299701419
1902324,396350242
122129011,171255861
50312387,198282171
33538031,361344817
141838906,278145917
59412514,58514668
26604313,101427326
126054635,323215246
127942702,326973181
68183978,51967583
127579903,237349879
988074,311132767
58784511,199333814
12572107,321013092
131662415,171758781
117961451,129526014
90652115,297719359
32699108,197287563
135861598,108181864
46523853,4144238
14053940,353409100
40230576,366786028
115417283,80682924
127238930,352004079
122202311,166051045
13178504,31431881
10029139,373738127
123620434,24007890
40228547,151401554
139116227,379380800
45069561,53530426
123051004,71262406
90251602,255059235
132694468,360702341
58468151,300171598
22007082,339067603
138976435,298616794
74285031,283675911
38642555,243556470
40711894,267457010
85932424,289805849
109957388,76882353
40438806,306570724
38016396,61647414
36090137,359526174
48517391,88872015
57454165,349524362
